type,Demand,Solar,Wind Speed,Wind,Wind,Wind
,0.012119167640000001,0.0,2.282,0.0028200000000000005,0.02564,0.19844
,0.2642664088,0.0,2.665,0.0066500000000000005,0.033299999999999996,0.3593
,1.1021788750000001,0.0,2.833,0.008330000000000002,0.036660000000000005,0.4298600000000001
,1.4776834140000001,0.0,2.9050000000000002,0.009050000000000002,0.03810000000000001,0.46010000000000006
,0.1522560345,0.0,2.793,0.007930000000000001,0.035859999999999996,0.41306000000000004
,0.19816513759999999,0.0,2.906,0.009060000000000002,0.03812,0.46052000000000004
,0.17884615390000003,0.0,3.119,0.02071000000000002,0.06439500000000004,0.6011500000000002
,0.7940083319,0.0,2.8529999999999998,0.008529999999999998,0.037059999999999996,0.43825999999999987
,0.46072601460000007,0.0,2.508,0.00508,0.03016,0.29336
,0.17558501619999997,0.0,2.517,0.005169999999999999,0.030339999999999995,0.29713999999999996
,0.2979913474,0.0,2.559,0.005590000000000001,0.031180000000000003,0.31478000000000006
,0.01646241956,0.07200000000000001,2.55,0.005499999999999998,0.030999999999999996,0.3109999999999999
,0.8885414952999999,0.264,2.553,0.005529999999999999,0.031059999999999997,0.31226
,0.08996009854,0.45,2.62,0.006200000000000001,0.032400000000000005,0.34040000000000004
,0.08758320532000001,0.587,2.332,0.0033199999999999983,0.026639999999999997,0.21943999999999994
,0.1583462092,0.681,2.014,0.0001399999999999979,0.020279999999999992,0.08587999999999991
,0.08025695367,0.704,1.884,0.0,0.01768,0.07072
,0.8886167346000001,0.649,1.96,0.0,0.0192,0.0768
,0.041447116299999996,0.522,2.048,0.00048000000000000045,0.02096,0.10016000000000003
,0.7123495356,0.378,1.995,0.0,0.0199,0.0796
,0.9105966873,0.252,1.947,0.0,0.018940000000000002,0.07576000000000001
,0.9573069166000001,0.14200000000000002,2.034,0.00033999999999999807,0.020679999999999997,0.09427999999999992
,1.825410184,0.038,2.246,0.00246,0.02492,0.18331999999999998
,0.8980473365,0.0,2.451,0.004510000000000001,0.029020000000000004,0.26942
,0.6903205802,0.0,2.727,0.007269999999999999,0.03454,0.3853399999999999
,0.052454424529999995,0.0,2.81,0.008100000000000001,0.0362,0.4202
,0.1207457567,0.0,3.017,0.01152999999999999,0.043484999999999975,0.51445
,0.05006043707,0.0,3.261,0.033490000000000006,0.09350500000000002,0.7218500000000001
,0.8965632818,0.0,3.143,0.022869999999999984,0.06931499999999996,0.6215499999999998
,0.09015499418,0.0,3.026,0.012339999999999983,0.045329999999999954,0.5220999999999998
,0.10039287109999999,0.0,2.88,0.008799999999999999,0.037599999999999995,0.44959999999999994
,0.4648524671,0.0,2.938,0.009380000000000003,0.03876,0.4739600000000001
,0.20944073030000002,0.0,2.948,0.00948,0.03896,0.47816
,0.09020953713999999,0.0,2.988,0.009879999999999998,0.03976,0.49495999999999996
,0.044943917480000005,0.0,3.004,0.01036,0.04082,0.5034
,0.032081162579999996,0.069,2.8449999999999998,0.008449999999999997,0.03689999999999999,0.4348999999999999
,0.01461376495,0.257,2.8120000000000003,0.008120000000000002,0.03624000000000001,0.42104000000000014
,0.4082076146,0.461,2.701,0.007010000000000001,0.03402,0.37442000000000003
,0.14981013669999999,0.612,2.454,0.0045400000000000015,0.029080000000000005,0.2706800000000001
,0.35623501370000005,0.709,2.425,0.004249999999999999,0.028499999999999998,0.2584999999999999
,0.008271648999,0.755,2.441,0.004409999999999998,0.02882,0.2652199999999999
,0.1403620212,0.742,2.337,0.003370000000000002,0.026740000000000003,0.22154000000000007
,0.7443298586,0.638,2.218,0.0021799999999999996,0.02436,0.17156
,0.5264218777999999,0.501,2.164,0.0016400000000000015,0.023280000000000002,0.14888000000000004
,0.6190970982000001,0.293,2.1310000000000002,0.0013100000000000024,0.022620000000000005,0.13502000000000008
,0.49002622230000004,0.153,2.195,0.0019499999999999984,0.023899999999999998,0.16189999999999993
,0.7114652102000001,0.046,2.347,0.0034699999999999996,0.02694,0.22573999999999997
,0.920482033,0.0,2.3689999999999998,0.0036899999999999975,0.027379999999999995,0.2349799999999999
,0.3558822499,0.0,2.531,0.005310000000000001,0.030620000000000005,0.3030200000000001
,0.2984350839,0.0,2.583,0.005830000000000002,0.03166,0.3248600000000001
,1.510708298,0.0,2.461,0.004609999999999999,0.02922,0.27362
,0.4031948878,0.0,2.4050000000000002,0.004050000000000002,0.028100000000000003,0.2501000000000001
,0.41070743910000007,0.0,2.376,0.003759999999999999,0.027519999999999996,0.23791999999999996
,0.1812240572,0.0,2.34,0.0033999999999999985,0.026799999999999997,0.22279999999999994
,0.1878552992,0.0,2.344,0.0034399999999999986,0.026879999999999994,0.22447999999999993
,0.8552711645,0.0,2.391,0.00391,0.02782,0.24422
,0.4794742034,0.0,2.423,0.00423,0.02846,0.25766
,1.0741084920000001,0.0,2.496,0.00496,0.029920000000000002,0.28832
,0.7420318588,0.0,2.565,0.00565,0.031299999999999994,0.31729999999999997
,0.3322676338,0.063,2.451,0.004510000000000001,0.029020000000000004,0.26942
,1.0529309189999998,0.252,2.326,0.0032600000000000007,0.026520000000000002,0.21692000000000003
,0.56028931,0.449,2.099,0.000990000000000002,0.021980000000000003,0.12158000000000008
,0.5688073555,0.61,1.8,0.0,0.016,0.064
,0.9933748799000001,0.714,1.7469999999999999,0.0,0.014939999999999998,0.059759999999999994
,1.254072631,0.765,1.815,0.0,0.0163,0.0652
,0.0417927859,0.762,1.841,0.0,0.01682,0.06728
,0.42138017289999996,0.677,1.867,0.0,0.01734,0.06936
,0.18112904419999998,0.488,1.9689999999999999,0.0,0.019379999999999994,0.07751999999999998
,0.06110341248,0.302,1.98,0.0,0.019600000000000003,0.07840000000000001
,1.707750156,0.114,1.883,0.0,0.01766,0.07064
,0.02017162892,0.024,1.738,0.0,0.01476,0.05904
,0.9367388285000001,0.0,1.7469999999999999,0.0,0.014939999999999998,0.059759999999999994
,0.028894581680000003,0.0,1.8130000000000002,0.0,0.016260000000000004,0.06504000000000001
,0.9921093234999999,0.0,1.883,0.0,0.01766,0.07064
,1.222788922,0.0,1.952,0.0,0.019039999999999998,0.07615999999999999
,0.8453930922,0.0,1.806,0.0,0.016120000000000002,0.06448000000000001
,0.10152941120000002,0.0,1.695,0.0,0.013900000000000003,0.05560000000000001
,0.02292457838,0.0,1.901,0.0,0.01802,0.07208
,0.21718586659999997,0.0,1.9889999999999999,0.0,0.01978,0.07912
,0.9857362581,0.0,1.955,0.0,0.019100000000000002,0.07640000000000001
,0.20460597789999999,0.0,1.754,0.0,0.01508,0.06032
,0.6075042651,0.0,1.52,0.0,0.0104,0.0416
,0.6724408721,0.0,1.412,0.0,0.008239999999999999,0.032959999999999996
,0.0318158032,0.033,1.346,0.0,0.006920000000000002,0.027680000000000007
,0.029732187300000004,0.188,1.5430000000000001,0.0,0.010860000000000003,0.04344000000000001
,0.6072794489000001,0.417,1.69,0.0,0.0138,0.0552
,0.5262155001,0.5690000000000001,1.7610000000000001,0.0,0.015220000000000003,0.06088000000000001
,0.9154631252000001,0.658,1.655,0.0,0.013100000000000002,0.05240000000000001
,1.676789471,0.683,1.491,0.0,0.009820000000000002,0.03928000000000001
,0.4743863613,0.649,1.184,0.0,0.003679999999999999,0.014719999999999995
,0.2641355798,0.555,1.22,0.0,0.004399999999999999,0.017599999999999998
,0.5009280232,0.352,1.221,0.0,0.004420000000000002,0.017680000000000008
,0.6177340576,0.189,1.593,0.0,0.011859999999999999,0.047439999999999996
,1.4293542730000002,0.10400000000000001,1.756,0.0,0.015120000000000001,0.060480000000000006
,0.023582520670000003,0.031,1.7069999999999999,0.0,0.014139999999999996,0.056559999999999985
,0.04419351185,0.0,1.635,0.0,0.0127,0.0508
,0.02420390277,0.0,1.482,0.0,0.009640000000000001,0.038560000000000004
,0.021118418559999998,0.0,1.433,0.0,0.00866,0.03464
,0.04489128336999999,0.0,1.404,0.0,0.008079999999999999,0.032319999999999995
,0.2254398677,0.0,1.32,0.0,0.006400000000000001,0.025600000000000005
,0.2401347412,0.0,1.238,0.0,0.0047599999999999995,0.019039999999999998
,0.2001015632,0.0,1.363,0.0,0.00726,0.02904
,0.9638286816999999,0.0,1.5550000000000002,0.0,0.011100000000000004,0.044400000000000016
,0.01667947118,0.0,1.681,0.0,0.01362,0.05448
,0.2047482987,0.0,1.766,0.0,0.01532,0.06128
,0.07268719351,0.0,1.782,0.0,0.01564,0.06256
,0.08451252155,0.0,1.6640000000000001,0.0,0.013280000000000004,0.053120000000000014
,0.1121777324,0.04,1.55,0.0,0.011,0.044
,0.009334025217,0.177,1.839,0.0,0.01678,0.06712
,0.06574504487,0.392,2.103,0.001030000000000002,0.022060000000000003,0.12326000000000008
,0.09855482824,0.529,2.24,0.002400000000000002,0.024800000000000003,0.1808000000000001
,0.8873283246,0.579,2.364,0.0036399999999999987,0.02728,0.23287999999999995
,0.07184224216,0.5710000000000001,2.519,0.005190000000000001,0.030380000000000004,0.29798
,0.06352529819,0.507,2.584,0.005840000000000001,0.03168,0.32528
,0.05037820907,0.317,2.5789999999999997,0.005789999999999997,0.03158,0.3231799999999999
,0.05294401361,0.226,2.632,0.006320000000000001,0.03264,0.3454400000000001
,0.5204314511,0.155,2.5140000000000002,0.005140000000000002,0.030280000000000005,0.2958800000000001
,1.3280158960000001,0.08700000000000001,2.237,0.002370000000000001,0.02474,0.17954000000000006
,0.08156707717,0.024,1.901,0.0,0.01802,0.07208
,0.039189051089999996,0.0,1.708,0.0,0.01416,0.05664
,0.002754860355,0.0,1.8599999999999999,0.0,0.017199999999999997,0.06879999999999999
,0.0588779202,0.0,2.028,0.00028000000000000025,0.020560000000000002,0.09176000000000001
,0.13865143649999997,0.0,2.48,0.0048,0.0296,0.2816
,1.157620808,0.0,2.903,0.009030000000000002,0.038060000000000004,0.45926
,0.9083775332999998,0.0,3.011,0.01099000000000001,0.04225500000000002,0.5093500000000001
,0.1805948071,0.0,2.524,0.00524,0.03048,0.30008
,0.882148285,0.0,2.279,0.002789999999999999,0.02558,0.19717999999999994
,0.1654574841,0.0,2.211,0.0021099999999999986,0.02422,0.16861999999999994
,0.6232356592,0.0,2.027,0.00027000000000000136,0.020540000000000003,0.09134000000000006
,0.0009309772870000001,0.0,1.944,0.0,0.018879999999999997,0.07551999999999999
,8.8298501e-05,0.0,1.853,0.0,0.01706,0.06824
,1.4540991730000001,0.042,1.917,0.0,0.01834,0.07336
,0.06824109115,0.181,2.588,0.005880000000000001,0.031760000000000004,0.32696000000000003
,0.08584159390000001,0.356,3.017,0.01152999999999999,0.043484999999999975,0.51445
,0.01451234418,0.509,3.017,0.01152999999999999,0.043484999999999975,0.51445
,0.8821398724999999,0.554,2.825,0.008250000000000002,0.0365,0.42650000000000005
,0.08930600886000001,0.5750000000000001,2.664,0.006640000000000002,0.033280000000000004,0.35888000000000003
,0.013917363220000001,0.532,2.637,0.00637,0.032740000000000005,0.34754
,0.8389623958999999,0.38,2.614,0.006139999999999999,0.03228,0.33787999999999996
,0.2858140237,0.28500000000000003,2.723,0.007229999999999999,0.03445999999999999,0.38365999999999995
,0.19534288689999998,0.203,3.001,0.01008999999999999,0.04020499999999998,0.5008499999999999
,1.2973374770000001,0.122,3.168,0.02512000000000001,0.07444000000000002,0.6428000000000001
,0.08880256578,0.037,2.75,0.0075,0.035,0.395
,0.1190185992,0.0,2.333,0.003330000000000002,0.026660000000000003,0.21986000000000008
,0.7652357855,0.0,2.179,0.0017899999999999982,0.023579999999999997,0.15517999999999993
,0.04658408756,0.0,1.995,0.0,0.0199,0.0796
,0.10557988629999998,0.0,1.8599999999999999,0.0,0.017199999999999997,0.06879999999999999
,0.6985295409000001,0.0,1.79,0.0,0.0158,0.0632
,0.6278404342999999,0.0,1.658,0.0,0.013159999999999998,0.05263999999999999
,0.02683486238,0.0,1.541,0.0,0.010819999999999998,0.04327999999999999
,0.2159307817,0.0,1.421,0.0,0.008420000000000002,0.03368000000000001
,0.05528571435,0.0,1.381,0.0,0.00762,0.03048
,0.2814038063,0.0,1.408,0.0,0.008159999999999999,0.032639999999999995
,0.21906142230000003,0.0,1.446,0.0,0.008919999999999997,0.03567999999999999
,0.1163989459,0.0,1.437,0.0,0.008740000000000001,0.034960000000000005
,1.956807616,0.023,1.152,0.0,0.0030399999999999984,0.012159999999999994
,0.02184411137,0.126,1.112,0.0,0.002240000000000002,0.008960000000000008
,0.007916959871,0.27,1.649,0.0,0.01298,0.05192
,0.046552093169999996,0.424,2.233,0.002330000000000001,0.024660000000000005,0.17786000000000005
,0.09712692426,0.561,2.779,0.007789999999999999,0.03558,0.40717999999999993
,0.16074093190000002,0.612,2.916,0.00916,0.03832,0.46471999999999997
,0.005406355531,0.547,2.678,0.00678,0.03356,0.36476
,0.05616857448,0.38,2.36,0.0035999999999999986,0.027199999999999995,0.23119999999999996
,0.3086642007,0.281,2.058,0.0005799999999999983,0.021159999999999998,0.10435999999999993
,0.1701354536,0.198,1.6760000000000002,0.0,0.013520000000000003,0.05408000000000001
,0.08938537062,0.113,1.482,0.0,0.009640000000000001,0.038560000000000004
,0.1131799425,0.033,1.361,0.0,0.00722,0.02888
,0.03371197796,0.0,1.401,0.0,0.00802,0.03208
,0.006138671189,0.0,1.677,0.0,0.013540000000000002,0.05416000000000001
,1.090858544,0.0,1.8290000000000002,0.0,0.016580000000000004,0.06632000000000002
,0.8120750954,0.0,1.621,0.0,0.01242,0.04968
,1.097105142,0.0,1.4969999999999999,0.0,0.009939999999999997,0.03975999999999999
,0.1273586797,0.0,1.284,0.0,0.005680000000000001,0.022720000000000004
,0.19816513759999999,0.0,1.189,0.0,0.0037800000000000012,0.015120000000000005
,0.8367317797999999,0.0,1.238,0.0,0.0047599999999999995,0.019039999999999998
,0.16971428569999997,0.0,1.355,0.0,0.0070999999999999995,0.028399999999999998
,0.6565871959,0.0,1.415,0.0,0.0083,0.0332
,0.4730354931,0.0,1.413,0.0,0.008260000000000002,0.03304000000000001
,1.0569144449999999,0.0,1.415,0.0,0.0083,0.0332
,0.1123251898,0.018000000000000002,1.44,0.0,0.008799999999999999,0.035199999999999995
,0.450005451,0.082,1.328,0.0,0.006560000000000002,0.026240000000000006
,0.09289801359000001,0.149,1.705,0.0,0.014100000000000001,0.056400000000000006
,0.08758320532000001,0.22,1.9849999999999999,0.0,0.019699999999999995,0.07879999999999998
,0.8987716441,0.28500000000000003,1.822,0.0,0.01644,0.06576
,0.07279246376000001,0.307,1.675,0.0,0.0135,0.054
,0.5542737283,0.264,1.42,0.0,0.008399999999999998,0.03359999999999999
,0.3530033974,0.214,1.464,0.0,0.00928,0.03712
,0.44695831449999995,0.16,1.698,0.0,0.013959999999999998,0.055839999999999994
,1.3223080320000002,0.11800000000000001,2.306,0.0030600000000000007,0.02612,0.20852
,0.9573069166000001,0.066,2.536,0.00536,0.030719999999999997,0.30512
,1.120467169,0.022,2.379,0.00379,0.027579999999999997,0.23918
,1.409559739,0.0,2.14,0.0014000000000000013,0.022800000000000004,0.13880000000000006
,0.7393745372000001,0.0,1.881,0.0,0.01762,0.07048
,0.14124701039999998,0.0,1.6,0.0,0.012000000000000002,0.04800000000000001
,0.027502500359999998,0.0,1.353,0.0,0.0070599999999999994,0.028239999999999998
,0.06413845426999999,0.0,1.184,0.0,0.003679999999999999,0.014719999999999995
,0.48399844349999993,0.0,1.127,0.0,0.00254,0.01016
,0.09015499418,0.0,1.1,0.0,0.0020000000000000018,0.008000000000000007
,0.46968807469999996,0.0,1.07,0.0,0.0014000000000000013,0.005600000000000005
,0.09935929034999999,0.0,1.094,0.0,0.0018800000000000017,0.007520000000000007
,0.20944073030000002,0.0,1.065,0.0,0.0012999999999999989,0.005199999999999995
,0.05170286504,0.0,1.145,0.0,0.0029000000000000002,0.011600000000000001
,0.06998534148999999,0.0,1.337,0.0,0.0067399999999999995,0.026959999999999998
,0.01544320932,0.039,1.553,0.0,0.011059999999999999,0.044239999999999995
,0.000823650129,0.178,1.478,0.0,0.009559999999999999,0.038239999999999996
,0.3065971935,0.41200000000000003,1.2429999999999999,0.0,0.004859999999999998,0.019439999999999992
,0.05039367757,0.544,1.294,0.0,0.005880000000000001,0.023520000000000003
,1.179945131,0.638,1.5779999999999998,0.0,0.011559999999999997,0.04623999999999999
,0.00790506541,0.637,1.82,0.0,0.0164,0.0656
,0.00621052448,0.614,2.065,0.0006499999999999994,0.021299999999999996,0.10729999999999998
,0.6396991867,0.507,2.376,0.003759999999999999,0.027519999999999996,0.23791999999999996
,0.25892759649999997,0.324,2.505,0.005049999999999999,0.0301,0.29209999999999997
,0.6019803065000001,0.219,2.47,0.004700000000000002,0.029400000000000006,0.2774000000000001
,0.14077283410000002,0.095,2.395,0.00395,0.027899999999999998,0.2459
,1.029096354,0.019,2.109,0.0010899999999999998,0.02218,0.12578
,1.2021310189999999,0.0,1.9969999999999999,0.0,0.01994,0.07976
,1.0586856820000001,0.0,2.059,0.0005900000000000017,0.021180000000000004,0.10478000000000007
,0.9653224523999999,0.0,1.97,0.0,0.019399999999999997,0.07759999999999999
,0.28633028410000005,0.0,1.705,0.0,0.014100000000000001,0.056400000000000006
,0.36078120030000005,0.0,1.4140000000000001,0.0,0.008280000000000003,0.03312000000000001
,0.30863199830000004,0.0,1.279,0.0,0.005579999999999998,0.022319999999999993
,0.847856801,0.0,1.157,0.0,0.0031400000000000004,0.012560000000000002
,0.1878552992,0.0,1.085,0.0,0.0016999999999999993,0.006799999999999997
,0.18280883069999998,0.0,0.981,0.0,0.0,0.0
,1.2349816460000003,0.0,0.899,0.0,0.0,0.0
,0.6602106622,0.0,0.833,0.0,0.0,0.0
,1.060337533,0.0,0.873,0.0,0.0,0.0
,0.6472831657,0.028,1.369,0.0,0.00738,0.02952
,0.4358392648,0.163,1.6760000000000002,0.0,0.013520000000000003,0.05408000000000001
,0.09231082442,0.332,1.588,0.0,0.011760000000000001,0.047040000000000005
,0.1043521712,0.47000000000000003,1.5859999999999999,0.0,0.011719999999999998,0.04687999999999999
,0.993414759,0.56,1.512,0.0,0.01024,0.04096
,0.5248305688999999,0.5630000000000001,1.616,0.0,0.012320000000000003,0.04928000000000001
,0.004904018043,0.497,1.714,0.0,0.01428,0.05712
,0.049445279280000004,0.401,1.1320000000000001,0.0,0.002640000000000002,0.010560000000000009
,0.02160972865,0.298,1.151,0.0,0.0030200000000000005,0.012080000000000002
,0.13156485690000003,0.176,1.181,0.0,0.003620000000000001,0.014480000000000003
,0.1047520188,0.095,1.1280000000000001,0.0,0.0025600000000000024,0.01024000000000001
,0.004541436338000001,0.021,0.963,0.0,0.0,0.0
,0.942287365,0.0,1.094,0.0,0.0018800000000000017,0.007520000000000007
,0.0716148413,0.0,1.468,0.0,0.00936,0.03744
,1.5487145109999998,0.0,2.023,0.0002300000000000013,0.020460000000000002,0.08966000000000006
,0.1927177448,0.0,2.305,0.0030500000000000015,0.0261,0.2081000000000001
,0.8453930922,0.0,2.083,0.0008300000000000019,0.021660000000000002,0.11486000000000007
,0.1063758327,0.0,1.653,0.0,0.01306,0.05224
,0.1072526462,0.0,1.508,0.0,0.01016,0.04064
,0.21718586659999997,0.0,1.525,0.0,0.010499999999999999,0.041999999999999996
,0.21069492369999998,0.0,1.5030000000000001,0.0,0.010060000000000003,0.04024000000000001
,0.6295629949,0.0,1.421,0.0,0.008420000000000002,0.03368000000000001
,0.6160186211,0.0,1.363,0.0,0.00726,0.02904
,1.0423553460000001,0.0,1.412,0.0,0.008239999999999999,0.032959999999999996
,0.011155083,0.04,1.52,0.0,0.0104,0.0416
,0.003552244799,0.18,1.646,0.0,0.012919999999999997,0.05167999999999999
,0.8071459307,0.36,2.062,0.0006199999999999984,0.021239999999999995,0.10603999999999994
,0.41157066049999996,0.532,1.949,0.0,0.01898,0.07592
,1.3809204130000001,0.647,1.937,0.0,0.018740000000000003,0.07496000000000001
,0.6416288427000001,0.68,2.027,0.00027000000000000136,0.020540000000000003,0.09134000000000006
