type,Demand,Solar,Wind Speed,Wind,Wind,Wind
,0.02292457838,0.0,2.269,0.0026900000000000014,0.025380000000000003,0.19298000000000004
,0.21718586659999997,0.0,2.061,0.0006099999999999994,0.02122,0.10561999999999998
,0.21069492369999998,0.0,2.152,0.0015200000000000014,0.02304,0.14384000000000005
,1.630536256,0.0,2.19,0.0018999999999999996,0.023799999999999998,0.15979999999999997
,0.23934200890000001,0.0,2.308,0.003079999999999998,0.026159999999999996,0.20935999999999994
,0.3222308347,0.0,2.558,0.005579999999999998,0.031159999999999997,0.3143599999999999
,0.01072731188,0.003,2.768,0.007679999999999998,0.03536,0.40255999999999986
,0.02838588652,0.047,2.854,0.00854,0.037079999999999995,0.43868000000000007
,0.8496863354,0.11,3.211,0.028989999999999988,0.08325499999999997,0.6793499999999999
,0.1198323538,0.161,3.589,0.06301,0.160745,1.00065
,0.18905351880000001,0.226,4.136,0.1272,0.27288,1.5472000000000004
,0.061589965079999996,0.308,4.468,0.1936,0.34094,2.0286
,0.08251829684999999,0.28400000000000003,4.335,0.167,0.31367500000000004,1.83575
,0.44488945760000004,0.221,3.822,0.08398,0.20851000000000003,1.1987
,0.7983649327000001,0.164,3.283,0.035469999999999995,0.09801499999999999,0.7405499999999999
,0.6177340576,0.122,2.743,0.007429999999999999,0.03486,0.39205999999999996
,0.9990740252000001,0.061,2.371,0.0037099999999999998,0.027420000000000003,0.23582
,0.02754077486,0.012,1.9340000000000002,0.0,0.018680000000000002,0.07472000000000001
,0.08279872344,0.0,1.947,0.0,0.018940000000000002,0.07576000000000001
,0.04707496010000001,0.0,2.091,0.000910000000000002,0.021820000000000003,0.11822000000000009
,0.01966948905,0.0,2.266,0.00266,0.02532,0.19172
,0.04958455849,0.0,2.472,0.004719999999999999,0.029439999999999997,0.27824
,0.1981255448,0.0,2.487,0.004870000000000001,0.029740000000000003,0.28454000000000007
,0.9631829036,0.0,2.31,0.0031000000000000003,0.026200000000000005,0.21020000000000003
,0.2001015632,0.0,2.33,0.003300000000000001,0.026600000000000002,0.21860000000000002
,0.20601231709999998,0.0,2.259,0.002589999999999999,0.02518,0.18877999999999998
,0.01667947118,0.0,2.065,0.0006499999999999994,0.021299999999999996,0.10729999999999998
,0.3840196644,0.0,2.074,0.0007399999999999985,0.021479999999999996,0.11107999999999993
,0.05751008858,0.0,1.807,0.0,0.01614,0.06456
,0.06623169098,0.0,1.505,0.0,0.010099999999999998,0.04039999999999999
,0.06564393811,0.009000000000000001,1.288,0.0,0.00576,0.02304
,0.07458792837999999,0.093,1.473,0.0,0.009460000000000001,0.037840000000000006
,1.314045548,0.203,2.14,0.0014000000000000013,0.022800000000000004,0.13880000000000006
,0.5372069464,0.319,2.42,0.004199999999999999,0.028399999999999998,0.25639999999999996
,0.5919267,0.46,2.638,0.006379999999999999,0.03276,0.34796
,0.03256164429,0.515,2.879,0.00879,0.037579999999999995,0.44918
,0.5410423712000001,0.47500000000000003,2.824,0.008239999999999999,0.03648,0.4260799999999999
,1.0995027769999999,0.352,2.765,0.007650000000000001,0.035300000000000005,0.40130000000000005
,0.06634560018999999,0.266,2.731,0.007309999999999999,0.03462,0.3870199999999999
,0.6534751305,0.179,2.622,0.006219999999999999,0.03244,0.34123999999999993
,0.9860277678999999,0.08,2.312,0.003119999999999998,0.026239999999999996,0.21103999999999992
,0.07021659353,0.01,1.884,0.0,0.01768,0.07072
,0.051923719570000006,0.0,1.741,0.0,0.014820000000000002,0.059280000000000006
,0.0017719291780000002,0.0,1.733,0.0,0.014660000000000001,0.058640000000000005
,0.09251077642,0.0,1.624,0.0,0.012480000000000002,0.049920000000000006
,0.06478983739000001,0.0,1.3820000000000001,0.0,0.007640000000000003,0.03056000000000001
,1.907432523,0.0,1.179,0.0,0.003580000000000001,0.014320000000000005
,0.49357790839999993,0.0,1.106,0.0,0.002120000000000002,0.008480000000000008
,0.1805948071,0.0,1.077,0.0,0.001539999999999999,0.006159999999999996
,0.18855364609999997,0.0,1.109,0.0,0.0021799999999999996,0.008719999999999999
,0.1654574841,0.0,1.109,0.0,0.0021799999999999996,0.008719999999999999
,1.617171204,0.0,1.123,0.0,0.00246,0.00984
,0.000711628887,0.0,1.112,0.0,0.002240000000000002,0.008960000000000008
,4.5891115000000006e-05,0.0,1.588,0.0,0.011760000000000001,0.047040000000000005
,0.7254813874,0.004,1.949,0.0,0.01898,0.07592
,0.033976055449999994,0.081,2.067,0.0006700000000000018,0.021340000000000005,0.10814000000000007
,0.7651512149,0.24,2.829,0.008290000000000002,0.03658000000000001,0.42818000000000006
,0.01285138271,0.392,3.2,0.028000000000000014,0.08100000000000003,0.6700000000000002
,0.8821398724999999,0.47300000000000003,3.445,0.05004999999999998,0.13122499999999995,0.8782499999999999
,0.03329565004,0.548,3.627,0.06642999999999998,0.16853499999999996,1.0329499999999998
,0.01187652886,0.636,3.457,0.05112999999999999,0.13368499999999997,0.8884499999999999
,1.1753580060000002,0.598,2.939,0.00939,0.03878,0.47437999999999997
,0.4056691813,0.425,2.443,0.004430000000000001,0.02886,0.2660600000000001
,0.1870622006,0.221,2.109,0.0010899999999999998,0.02218,0.12578
,0.6033435164,0.098,1.912,0.0,0.01824,0.07296
,0.16083511709999998,0.013000000000000001,1.881,0.0,0.01762,0.07048
,0.11495596899999999,0.0,2.03,0.000299999999999998,0.020599999999999993,0.09259999999999992
,0.7216335948,0.0,2.23,0.0023,0.0246,0.1766
,0.01681401683,0.0,2.241,0.002410000000000001,0.024820000000000002,0.18122000000000002
,0.06478983739000001,0.0,1.972,0.0,0.01944,0.07776
,1.273399916,0.0,1.671,0.0,0.013420000000000001,0.053680000000000005
,0.7519875457999999,0.0,1.3820000000000001,0.0,0.007640000000000003,0.03056000000000001
,0.02683486238,0.0,1.209,0.0,0.004180000000000001,0.016720000000000006
,0.046153846129999995,0.0,1.081,0.0,0.0016199999999999993,0.006479999999999997
,0.05528571435,0.0,0.9420000000000001,0.0,0.0,0.0
,0.3745453022,0.0,0.835,0.0,0.0,0.0
,0.1831262279,0.0,0.8170000000000001,0.0,0.0,0.0
,0.09996510655,0.0,0.766,0.0,0.0,0.0
,0.6568741802000001,0.007,0.639,0.0,0.0,0.0
,0.03487340577,0.126,0.632,0.0,0.0,0.0
,0.09749082999,0.318,1.455,0.0,0.009100000000000002,0.03640000000000001
,0.034693239859999996,0.454,1.7850000000000001,0.0,0.015700000000000002,0.06280000000000001
,0.08791031019000001,0.548,1.999,0.0,0.019980000000000005,0.07992000000000002
,0.010682220380000001,0.606,2.222,0.0022199999999999998,0.024439999999999996,0.17324
,0.033334084220000004,0.6000000000000001,2.358,0.003580000000000001,0.027160000000000004,0.23036000000000004
,0.02614857335,0.54,2.378,0.0037800000000000012,0.02756,0.23876000000000006
,0.29408925750000003,0.422,2.2880000000000003,0.0028800000000000023,0.025760000000000005,0.20096000000000008
,0.01040490505,0.254,2.286,0.00286,0.02572,0.20012
,0.09383815729999999,0.121,2.144,0.0014400000000000012,0.02288,0.14048000000000005
,0.14487039380000002,0.015,1.746,0.0,0.01492,0.05968
,0.022213277179999998,0.0,1.312,0.0,0.006240000000000001,0.024960000000000003
,0.01514564902,0.0,1.106,0.0,0.002120000000000002,0.008480000000000008
,0.23844472390000002,0.0,0.929,0.0,0.0,0.0
,0.7488563541,0.0,0.837,0.0,0.0,0.0
,1.5261981529999997,0.0,0.904,0.0,0.0,0.0
,0.2247266,0.0,1.251,0.0,0.0050199999999999976,0.02007999999999999
,0.19816513759999999,0.0,1.367,0.0,0.00734,0.02936
,0.17884615390000003,0.0,1.255,0.0,0.005099999999999998,0.02039999999999999
,0.16971428569999997,0.0,1.164,0.0,0.0032799999999999986,0.013119999999999995
,0.8704980062000001,0.0,0.984,0.0,0.0,0.0
,0.5308949899000001,0.0,0.925,0.0,0.0,0.0
,0.6931622610000001,0.0,0.98,0.0,0.0,0.0
,0.044699698600000004,0.006,1.058,0.0,0.001160000000000001,0.004640000000000004
,0.8620109208999999,0.094,1.22,0.0,0.004399999999999999,0.017599999999999998
,0.06523574949000001,0.21,1.384,0.0,0.007679999999999998,0.03071999999999999
,0.47740234680000004,0.289,1.407,0.0,0.008140000000000001,0.032560000000000006
,0.6070019589,0.358,1.434,0.0,0.00868,0.03472
,0.05691346927,0.405,0.987,0.0,0.0,0.0
,0.8320598073,0.397,1.616,0.0,0.012320000000000003,0.04928000000000001
,0.041447116299999996,0.327,2.024,0.00024000000000000022,0.02048,0.09008000000000001
,0.7123495356,0.227,2.181,0.0018100000000000004,0.023620000000000002,0.15602000000000005
,0.44549879389999997,0.131,2.305,0.0030500000000000015,0.0261,0.2081000000000001
,0.49155304110000003,0.057,2.253,0.002530000000000001,0.025060000000000002,0.18626000000000004
,1.407103474,0.008,1.984,0.0,0.01968,0.07872
,0.9162396447999999,0.0,1.8860000000000001,0.0,0.017720000000000003,0.07088000000000001
,0.6903205802,0.0,1.862,0.0,0.017240000000000002,0.06896000000000001
,0.041184391320000006,0.0,1.814,0.0,0.016280000000000003,0.06512000000000001
,0.024484900849999998,0.0,1.764,0.0,0.015280000000000002,0.06112000000000001
,0.08210901321,0.0,1.716,0.0,0.014320000000000001,0.057280000000000005
,0.2217508796,0.0,1.611,0.0,0.012219999999999998,0.04887999999999999
,0.09015499418,0.0,1.585,0.0,0.011699999999999999,0.046799999999999994
,0.10039287109999999,0.0,1.5430000000000001,0.0,0.010860000000000003,0.04344000000000001
,0.4648524671,0.0,1.587,0.0,0.011739999999999999,0.046959999999999995
,0.20944073030000002,0.0,1.5750000000000002,0.0,0.011500000000000003,0.04600000000000001
,0.055448121569999995,0.0,1.596,0.0,0.011920000000000002,0.04768000000000001
,0.041843251170000005,0.0,1.5859999999999999,0.0,0.011719999999999998,0.04687999999999999
,0.032227347680000004,0.006,1.521,0.0,0.010419999999999999,0.041679999999999995
,0.0104547353,0.10400000000000001,1.545,0.0,0.010899999999999998,0.04359999999999999
,0.2737353303,0.296,1.374,0.0,0.007480000000000002,0.02992000000000001
,0.3242503779,0.491,1.324,0.0,0.006480000000000001,0.025920000000000006
,0.3817724608,0.647,1.354,0.0,0.007080000000000002,0.02832000000000001
,0.008271648999,0.7000000000000001,1.509,0.0,0.010179999999999998,0.04071999999999999
,0.1403620212,0.686,1.79,0.0,0.0158,0.0632
,0.6396991867,0.497,2.082,0.0008199999999999985,0.021639999999999996,0.11443999999999994
,0.7533973783,0.301,2.261,0.002610000000000001,0.025220000000000003,0.18962000000000007
,0.38725627500000004,0.188,2.292,0.002919999999999998,0.025839999999999995,0.20263999999999993
,0.16335270600000001,0.085,2.2,0.0020000000000000018,0.024000000000000004,0.16400000000000006
,1.362802295,0.009000000000000001,1.9300000000000002,0.0,0.018600000000000002,0.07440000000000001
,0.9252458577999999,0.0,1.9460000000000002,0.0,0.018920000000000003,0.07568000000000001
,0.7701617169999999,0.0,2.119,0.0011900000000000023,0.022380000000000004,0.12998000000000007
,0.6842156571000001,0.0,2.245,0.0024500000000000012,0.024900000000000002,0.18290000000000003
,0.6082663188999999,0.0,2.178,0.0017799999999999995,0.023559999999999998,0.15475999999999998
,1.327352835,0.0,2.1310000000000002,0.0013100000000000024,0.022620000000000005,0.13502000000000008
,0.42435535700000004,0.0,2.032,0.0003200000000000003,0.020640000000000002,0.09344000000000001
,0.1812240572,0.0,1.972,0.0,0.01944,0.07776
,0.1878552992,0.0,1.834,0.0,0.01668,0.06672
,0.8552711645,0.0,1.647,0.0,0.012940000000000002,0.05176000000000001
,0.8262733131,0.0,1.422,0.0,0.008439999999999998,0.03375999999999999
,1.385411196,0.0,1.259,0.0,0.005179999999999998,0.020719999999999992
,0.7420318588,0.0,1.141,0.0,0.0028200000000000005,0.011280000000000002
,1.102774612,0.009000000000000001,1.197,0.0,0.003940000000000002,0.015760000000000007
,1.0529309189999998,0.11900000000000001,1.322,0.0,0.006440000000000001,0.025760000000000005
,0.0669404093,0.279,1.365,0.0,0.0073,0.0292
,0.1496514151,0.423,1.546,0.0,0.010920000000000001,0.043680000000000004
,0.2262426298,0.543,1.867,0.0,0.01734,0.06936
,0.448911522,0.627,2.073,0.0007299999999999995,0.02146,0.11065999999999998
,0.129969806,0.659,2.25,0.0025,0.025,0.185
,0.3856645796,0.5720000000000001,2.479,0.004790000000000001,0.029580000000000002,0.28118000000000004
,0.02160972865,0.40800000000000003,2.571,0.0057100000000000015,0.031420000000000003,0.31982000000000005
,0.04779101305,0.281,2.425,0.004249999999999999,0.028499999999999998,0.2584999999999999
,0.48696170889999996,0.133,2.112,0.001120000000000001,0.022240000000000003,0.12704000000000004
,0.032352529250000005,0.017,1.572,0.0,0.01144,0.04576
,0.9367388285000001,0.0,1.171,0.0,0.0034200000000000007,0.013680000000000003
,0.05381963385,0.0,1.09,0.0,0.0018000000000000017,0.007200000000000007
,0.5757063917,0.0,1.076,0.0,0.0015200000000000014,0.0060800000000000055
,1.5944709890000002,0.0,0.986,0.0,0.0,0.0
,0.5465899178999999,0.0,0.855,0.0,0.0,0.0
,0.044331835580000006,0.0,0.753,0.0,0.0,0.0
,0.02292457838,0.0,0.85,0.0,0.0,0.0
,0.21718586659999997,0.0,0.91,0.0,0.0,0.0
,0.9857362581,0.0,0.846,0.0,0.0,0.0
,0.9280446788,0.0,0.775,0.0,0.0,0.0
,0.5898734209,0.0,0.915,0.0,0.0,0.0
,0.6232095982000001,0.0,0.848,0.0,0.0,0.0
,0.004600241087,0.017,0.651,0.0,0.0,0.0
,0.04508926517,0.184,0.744,0.0,0.0,0.0
,0.09231082442,0.388,0.41300000000000003,0.0,0.0,0.0
,0.09653836119,0.49,1.207,0.0,0.004140000000000001,0.016560000000000005
,0.9154631252000001,0.627,1.5190000000000001,0.0,0.010380000000000002,0.04152000000000001
,0.5248790282,0.648,1.714,0.0,0.01428,0.05712
,1.19088761,0.666,1.846,0.0,0.01692,0.06768
,0.2641355798,0.557,2.374,0.003740000000000001,0.027480000000000004,0.23708000000000004
,0.7983649327000001,0.335,2.395,0.00395,0.027899999999999998,0.2459
,0.6177340576,0.197,2.248,0.002480000000000002,0.024960000000000003,0.18416000000000007
,1.7804203739999998,0.076,1.955,0.0,0.019100000000000002,0.07640000000000001
,0.02401439309,0.007,1.629,0.0,0.012580000000000001,0.050320000000000004
,0.06976423341,0.0,1.513,0.0,0.010259999999999998,0.04103999999999999
,0.047927020310000006,0.0,1.564,0.0,0.011280000000000002,0.04512000000000001
,0.05230877906,0.0,1.617,0.0,0.01234,0.04936
,0.07938716243999999,0.0,1.638,0.0,0.012759999999999999,0.051039999999999995
,0.5556107202,0.0,1.7349999999999999,0.0,0.014699999999999998,0.05879999999999999
,0.7111230566000001,0.0,1.863,0.0,0.017259999999999998,0.06903999999999999
,0.2001015632,0.0,2.047,0.0004700000000000015,0.020940000000000004,0.09974000000000006
,0.20601231709999998,0.0,2.205,0.0020500000000000006,0.0241,0.16610000000000003
,0.07803491046000001,0.0,2.266,0.00266,0.02532,0.19172
,0.17126725430000003,0.0,1.994,0.0,0.01988,0.07952
,0.07063921556,0.0,1.8,0.0,0.016,0.064
,0.07711989995,0.0,1.639,0.0,0.012780000000000001,0.051120000000000006
,0.038305178349999996,0.004,1.396,0.0,0.007919999999999998,0.03167999999999999
,0.18019472390000002,0.124,1.106,0.0,0.002120000000000002,0.008480000000000008
,0.09066241687,0.307,1.196,0.0,0.003919999999999999,0.015679999999999996
,0.125161146,0.427,1.333,0.0,0.006659999999999999,0.026639999999999997
,0.6356127228999999,0.5680000000000001,1.6019999999999999,0.0,0.012039999999999997,0.04815999999999999
,0.05220312734,0.638,1.9969999999999999,0.0,0.01994,0.07976
,0.08958067359,0.596,2.334,0.003340000000000001,0.02668,0.22028000000000003
,0.05037820907,0.527,2.516,0.0051600000000000005,0.03032,0.29672000000000004
,0.06355524321,0.374,2.572,0.00572,0.03144,0.32024
,0.6257739805,0.211,2.445,0.004449999999999998,0.0289,0.2668999999999999
,1.45914696,0.07200000000000001,2.068,0.0006800000000000006,0.02136,0.10856000000000003
,0.09221316076,0.006,1.866,0.0,0.01732,0.06928
,0.02532360293,0.0,1.876,0.0,0.017519999999999997,0.07007999999999999
,0.0016341045859999998,0.0,2.086,0.0008599999999999986,0.02172,0.11611999999999995
,0.04691805382,0.0,2.198,0.0019799999999999996,0.023960000000000002,0.16315999999999997
,0.1352735151,0.0,2.326,0.0032600000000000007,0.026520000000000002,0.21692000000000003
,0.816244126,0.0,2.4130000000000003,0.004130000000000003,0.028260000000000004,0.2534600000000001
,0.6150695879,0.0,2.268,0.002679999999999998,0.025359999999999997,0.19255999999999993
,0.1805948071,0.0,2.09,0.0008999999999999986,0.021799999999999996,0.11779999999999995
,0.18855364609999997,0.0,2.383,0.00383,0.02766,0.24086000000000002
,0.7740928845999999,0.0,2.649,0.00649,0.03298,0.35258
,0.17834199099999998,0.0,2.432,0.004319999999999999,0.028640000000000002,0.26143999999999995
,0.00097158187,0.0,2.337,0.003370000000000002,0.026740000000000003,0.22154000000000007
,0.000150756821,0.0,2.137,0.0013700000000000001,0.022740000000000003,0.13754000000000002
,1.9688672280000001,0.01,1.889,0.0,0.01778,0.07112
,0.03916636255,0.154,1.843,0.0,0.01686,0.06744
,0.10138239950000001,0.364,2.231,0.0023099999999999987,0.024619999999999996,0.17701999999999996
,0.050267007909999994,0.538,2.209,0.0020900000000000007,0.02418,0.16778000000000004
,0.15147932409999998,0.669,2.33,0.003300000000000001,0.026600000000000002,0.21860000000000002
,0.08930600886000001,0.674,2.418,0.004180000000000001,0.028360000000000003,0.25556000000000006
,0.01187652886,0.594,2.483,0.004830000000000001,0.029660000000000002,0.28286
,0.46820019209999997,0.503,2.541,0.005409999999999999,0.03082,0.30722
,0.4056691813,0.366,2.626,0.006259999999999999,0.03251999999999999,0.34291999999999995
,0.1870622006,0.184,2.577,0.00577,0.03154,0.32233999999999996
,1.336852334,0.081,2.429,0.004289999999999999,0.028579999999999998,0.26017999999999997
,0.1045631379,0.009000000000000001,2.172,0.0017200000000000015,0.023440000000000006,0.15224000000000007
,0.11856304979999999,0.0,2.372,0.003719999999999999,0.02744,0.23623999999999995
,0.8254390616,0.0,2.6109999999999998,0.006109999999999997,0.03222,0.33661999999999986
,0.025375193549999998,0.0,2.582,0.005819999999999999,0.031639999999999995,0.32443999999999995
,0.13865143649999997,0.0,2.402,0.004020000000000001,0.028040000000000002,0.24884000000000006
,0.6985295409000001,0.0,2.143,0.001429999999999998,0.022859999999999995,0.1400599999999999
,0.5532414428999999,0.0,1.97,0.0,0.019399999999999997,0.07759999999999999
,0.02683486238,0.0,1.8559999999999999,0.0,0.017119999999999996,0.06847999999999999
,0.2159307817,0.0,1.776,0.0,0.015519999999999999,0.062079999999999996
,0.05528571435,0.0,1.75,0.0,0.015,0.06
,0.37053259199999994,0.0,1.754,0.0,0.01508,0.06032
,0.2247758494,0.0,1.7309999999999999,0.0,0.014619999999999998,0.05847999999999999
,0.1163989459,0.0,1.7189999999999999,0.0,0.014379999999999997,0.05751999999999999
,1.593949566,0.005,1.677,0.0,0.013540000000000002,0.05416000000000001
,0.003151193628,0.089,1.629,0.0,0.012580000000000001,0.050320000000000004
,0.01127403075,0.203,1.698,0.0,0.013959999999999998,0.055839999999999994
,0.14890762859999998,0.34,1.671,0.0,0.013420000000000001,0.053680000000000005
,0.10438417870000001,0.40900000000000003,1.748,0.0,0.014960000000000001,0.059840000000000004
,0.22177645,0.47300000000000003,2.026,0.000259999999999998,0.020519999999999997,0.09091999999999992
,0.021436000809999998,0.435,2.357,0.003570000000000002,0.027140000000000004,0.2299400000000001
,0.22270633169999998,0.356,2.557,0.005569999999999999,0.03114,0.31393999999999994
,0.29408925750000003,0.233,2.558,0.005579999999999998,0.031159999999999997,0.3143599999999999
,0.05671550921,0.125,2.35,0.003500000000000001,0.027,0.22700000000000004
,0.1677255127,0.049,2.0,0.0,0.02,0.08
,0.1157764269,0.005,1.633,0.0,0.01266,0.05064
,0.03359545372,0.0,1.477,0.0,0.009540000000000003,0.03816000000000001
,0.01243100464,0.0,1.451,0.0,0.009020000000000002,0.03608000000000001
,0.6395308732000001,0.0,1.399,0.0,0.007980000000000001,0.031920000000000004
,1.7838224910000002,0.0,1.385,0.0,0.0077,0.0308
,0.7219283335,0.0,1.411,0.0,0.00822,0.03288
,0.2247266,0.0,1.362,0.0,0.007240000000000002,0.028960000000000007
,0.19816513759999999,0.0,1.2469999999999999,0.0,0.004939999999999997,0.01975999999999999
,0.8367317797999999,0.0,1.185,0.0,0.003700000000000001,0.014800000000000004
,0.16971428569999997,0.0,1.15,0.0,0.0029999999999999983,0.011999999999999993
,0.28515082919999996,0.0,1.037,0.0,0.0007399999999999985,0.002959999999999994
,0.5462867411000001,0.0,0.904,0.0,0.0,0.0
,1.0569144449999999,0.0,0.8270000000000001,0.0,0.0,0.0
,0.1143588868,0.01,0.911,0.0,0.0,0.0
,0.974629925,0.147,0.931,0.0,0.0,0.0
,0.5212970071,0.35100000000000003,0.75,0.0,0.0,0.0
,0.49853552649999994,0.488,0.84,0.0,0.0,0.0
,0.58706743,0.5700000000000001,0.989,0.0,0.0,0.0
,1.181595841,0.616,1.095,0.0,0.0018999999999999996,0.007599999999999998
,0.5542737283,0.554,1.76,0.0,0.0152,0.0608
,0.3530033974,0.428,2.296,0.0029599999999999982,0.025919999999999995,0.20431999999999995
,0.7123495356,0.315,2.4050000000000002,0.004050000000000002,0.028100000000000003,0.2501000000000001
,0.9105966873,0.17,2.23,0.0023,0.0246,0.1766
,1.369598946,0.077,1.9100000000000001,0.0,0.018200000000000004,0.07280000000000002
,1.120467169,0.007,1.574,0.0,0.01148,0.04592
,1.409559739,0.0,1.465,0.0,0.009300000000000001,0.037200000000000004
,0.32156403060000005,0.0,1.377,0.0,0.00754,0.03016
,0.07226069524,0.0,1.349,0.0,0.006979999999999999,0.027919999999999997
,0.06926598582,0.0,1.5510000000000002,0.0,0.011020000000000004,0.044080000000000015
,0.04626489921,0.0,1.725,0.0,0.014500000000000002,0.05800000000000001
,0.20387889219999997,0.0,1.6520000000000001,0.0,0.013040000000000003,0.05216000000000001
,0.09015499418,0.0,1.591,0.0,0.01182,0.04728
,0.46968807469999996,0.0,1.651,0.0,0.01302,0.05208
,0.09935929034999999,0.0,1.79,0.0,0.0158,0.0632
,0.20944073030000002,0.0,1.8250000000000002,0.0,0.016500000000000004,0.06600000000000002
,0.057535675349999996,0.0,1.5550000000000002,0.0,0.011100000000000004,0.044400000000000016
,0.041843251170000005,0.0,0.99,0.0,0.0,0.0
,0.04995583929,0.006,0.906,0.0,0.0,0.0
,0.00689392801,0.10300000000000001,1.457,0.0,0.00914,0.03656
,0.2737353303,0.254,1.699,0.0,0.013980000000000001,0.055920000000000004
,0.2000193408,0.438,1.383,0.0,0.00766,0.03064
,0.35623501370000005,0.5650000000000001,1.298,0.0,0.005960000000000001,0.023840000000000004
,0.01855565507,0.623,0.93,0.0,0.0,0.0
,0.055604834949999994,0.582,1.007,0.0,0.0001399999999999979,0.0005599999999999916
,0.6396991867,0.434,1.768,0.0,0.015359999999999999,0.061439999999999995
,0.34480102430000004,0.27,2.148,0.0014800000000000013,0.02296,0.14216000000000006
,0.9161543703,0.148,2.081,0.0008099999999999996,0.021619999999999997,0.11401999999999998
,0.26114796009999997,0.048,1.8439999999999999,0.0,0.016879999999999996,0.06751999999999998
,0.8617197351,0.003,1.646,0.0,0.012919999999999997,0.05167999999999999
,0.9252458577999999,0.0,1.691,0.0,0.01382,0.05528
,0.3288165867,0.0,1.767,0.0,0.015339999999999998,0.06135999999999999
,1.2912045380000001,0.0,1.7349999999999999,0.0,0.014699999999999998,0.05879999999999999
,0.34756993430000005,0.0,1.691,0.0,0.01382,0.05528
,0.1231909328,0.0,1.651,0.0,0.01302,0.05208
,0.2747867528,0.0,1.588,0.0,0.011760000000000001,0.047040000000000005
,0.1812240572,0.0,1.625,0.0,0.0125,0.05
,0.8788810687999998,0.0,1.681,0.0,0.01362,0.05448
,0.18280883069999998,0.0,1.601,0.0,0.01202,0.04808
,0.7054627217999999,0.0,1.423,0.0,0.00846,0.03384
,1.0741084920000001,0.0,1.19,0.0,0.003799999999999999,0.015199999999999997
,0.2732823748,0.0,0.906,0.0,0.0,0.0
,1.094559882,0.004,0.72,0.0,0.0,0.0
,0.4565104791,0.1,0.891,0.0,0.0,0.0
,0.56028931,0.23700000000000002,1.383,0.0,0.00766,0.03064
,0.5688073555,0.393,1.744,0.0,0.014879999999999999,0.059519999999999997
,1.4245353729999999,0.545,1.923,0.0,0.01846,0.07384
,0.49955591709999997,0.608,1.936,0.0,0.01872,0.07488
,0.0417927859,0.603,1.8130000000000002,0.0,0.016260000000000004,0.06504000000000001
,0.42138017289999996,0.524,2.035,0.0003500000000000014,0.020700000000000003,0.09470000000000006
,0.11364804529999999,0.384,2.364,0.0036399999999999987,0.02728,0.23287999999999995
,0.1418509798,0.187,2.3609999999999998,0.0036099999999999978,0.027219999999999994,0.23161999999999988
,0.9128226767000001,0.063,2.113,0.00113,0.02226,0.12746
,0.017131203600000002,0.004,1.87,0.0,0.017400000000000002,0.06960000000000001
,1.449632025,0.0,1.897,0.0,0.01794,0.07176
,0.10079313620000001,0.0,2.027,0.00027000000000000136,0.020540000000000003,0.09134000000000006
,1.399680689,0.0,2.189,0.0018900000000000006,0.023780000000000003,0.15938000000000002
,0.7174566242000001,0.0,2.344,0.0034399999999999986,0.026879999999999994,0.22447999999999993
,0.6371746381000001,0.0,2.432,0.004319999999999999,0.028640000000000002,0.26143999999999995
,0.241436904,0.0,2.697,0.0069700000000000005,0.03394,0.37274
,0.02292457838,0.0,2.769,0.0076900000000000015,0.03538,0.40298000000000006
,1.0161041359999998,0.0,2.5300000000000002,0.005300000000000003,0.030600000000000006,0.30260000000000015
,0.21069492369999998,0.0,2.214,0.0021399999999999995,0.02428,0.16988
,0.4794742034,0.0,2.004,4.000000000000004e-05,0.020079999999999997,0.08168
,0.23934200890000001,0.0,1.75,0.0,0.015,0.06
,1.51585166,0.0,1.5510000000000002,0.0,0.011020000000000004,0.044080000000000015
,0.01249083644,0.015,1.322,0.0,0.006440000000000001,0.025760000000000005
,0.01447808865,0.209,1.099,0.0,0.0019799999999999996,0.007919999999999998
,0.0669404093,0.436,1.324,0.0,0.006480000000000001,0.025920000000000006
,0.09653836119,0.602,1.699,0.0,0.013980000000000001,0.055920000000000004
,1.2202678939999998,0.714,1.851,0.0,0.01702,0.06808
,0.5248790282,0.772,2.048,0.00048000000000000045,0.02096,0.10016000000000003
,0.4743863613,0.774,2.265,0.0026500000000000013,0.025300000000000003,0.19130000000000008
,0.2641355798,0.711,2.3970000000000002,0.003970000000000002,0.027940000000000006,0.2467400000000001
,0.7983649327000001,0.58,2.445,0.004449999999999998,0.0289,0.2668999999999999
,1.461408873,0.38,2.447,0.004470000000000001,0.02894,0.26774000000000003
,0.9516661941,0.15,2.309,0.0030900000000000016,0.026180000000000002,0.20978000000000005
,0.028514086499999997,0.017,1.867,0.0,0.01734,0.06936
,0.06976423341,0.0,1.49,0.0,0.009800000000000001,0.039200000000000006
,0.045082680189999995,0.0,1.306,0.0,0.006120000000000001,0.024480000000000005
,0.0808741056,0.0,1.203,0.0,0.004060000000000001,0.016240000000000004
,0.06809024773,0.0,1.299,0.0,0.005979999999999998,0.023919999999999993
,1.0549754740000001,0.0,1.4969999999999999,0.0,0.009939999999999997,0.03975999999999999
,0.9303155425000001,0.0,1.704,0.0,0.014079999999999999,0.056319999999999995
,0.9361752183,0.0,1.866,0.0,0.01732,0.06928
,0.20601231709999998,0.0,1.975,0.0,0.0195,0.078
,0.01667947118,0.0,1.819,0.0,0.01638,0.06552
,0.2222265938,0.0,1.786,0.0,0.01572,0.06288
